467.032967000000	0
472.032967000000	0.00221370788987276
477.032967000000	0.00442741577974551
482.032967000000	0.00664112366961827
487.032967000000	0.00885483155949103
492.032967000000	0.0110685394493638
497.032967000000	0.0132822473392365
502.032967000000	0.0156236691602331
507.032967000000	0.0194976580883035
512.032967000000	0.0233716470163740
517.032967000000	0.0272456359444444
522.032967000000	0.0311196248725149
527.032967000000	0.0349936138005854
532.032967000000	0.0388676027286558
537.032967000000	0.0427415916567263
542.032967000000	0.0474137925814177
547.032967000000	0.0561302677643678
552.032967000000	0.0648467429473180
557.032967000000	0.0735632181302682
562.032967000000	0.0820774795941571
567.032967000000	0.0898254574502980
572.032967000000	0.0975734353064389
577.032967000000	0.105321413162580
582.032967000000	0.112873563039579
587.032967000000	0.119846743200041
592.032967000000	0.126819923360502
597.032967000000	0.133793103520964
602.032967000000	0.140766283681425
607.032967000000	0.149964524093686
612.032967000000	0.164169150253283
617.032967000000	0.178373776412879
622.032967000000	0.193018306000496
627.032967000000	0.208514261580330
632.032967000000	0.224010217160165
637.032967000000	0.239506172739999
642.032967000000	0.255002128319833
647.032967000000	0.285823753871207
652.032967000000	0.340059598962729
657.032967000000	0.394295444054252
662.032967000000	0.445625797506226
667.032967000000	0.493082161969881
672.032967000000	0.540538526433535
677.032967000000	0.587994890897190
682.032967000000	0.627671349185994
687.032967000000	0.658663260610558
692.032967000000	0.689655172035121
697.032967000000	0.720647083459685
702.032967000000	0.734381651904667
707.032967000000	0.731960408834301
712.032967000000	0.729539165763935
717.032967000000	0.727117922693569
722.032967000000	0.724696679623204
727.032967000000	0.722275436552838
732.032967000000	0.719854193482472
737.032967000000	0.717432950412106
742.032967000000	0.714914148072888
747.032967000000	0.712331488756520
752.032967000000	0.709748829440152
757.032967000000	0.707166170123784
762.032967000000	0.704583510807415
767.032967000000	0.702000851491047
772.032967000000	0.699418192174679
777.032967000000	0.696835532858311
782.032967000000	0.694252873541942
787.032967000000	0.688037462742103
792.032967000000	0.680289484885962
797.032967000000	0.672541507029821
802.032967000000	0.664793529173680
807.032967000000	0.657045551317540
812.032967000000	0.649297573461399
817.032967000000	0.641549595605258
822.032967000000	0.633801617749117
827.032967000000	0.624521072916220
832.032967000000	0.614836100659238
837.032967000000	0.605151128402256
842.032967000000	0.595466156145275
847.032967000000	0.576074925895393
852.032967000000	0.554767986620092
857.032967000000	0.533461047344792
862.032967000000	0.512154108069492
867.032967000000	0.438910174444444
872.032967000000	0.358524904155385
877.032967000000	0.278139633866326
882.032967000000	0.197754363577267
887.032967000000	0.150446998611537
892.032967000000	0.105896125875532
897.032967000000	0.0613452531395273
902.032967000000	0.0167943804035225
907.032967000000	0.0134525326525330
912.032967000000	0.0115155383359515
917.032967000000	0.00957854401936994
922.032967000000	0.00764154970278841
927.032967000000	0.00570455538620689
932.032967000000	0.00375375415186505
937.032967000000	0.00139794983182204
